gesto,muneca_Y,muneca_X,indicep_Y,indicep_X,indicet_Y,indicet_X,corazonp_Y,corazonp_X,corazont_Y,corazont_X,anularp_Y,anularp_X,anulart_Y,anulart_X,meniquep_Y,meniquep_X,meniquet_Y,meniquet_X
2,0.7236369252204895,0.40542399883270264,0.3751523494720459,0.5908826589584351,0.26132816076278687,0.6061513423919678,0.31213298439979553,0.508830726146698,0.14727437496185303,0.5276000499725342,0.3025282323360443,0.4276452362537384,0.13614356517791748,0.4641806185245514,0.3288877606391907,0.327231228351593,0.170358806848526,0.32752323150634766
2,0.7257956266403198,0.40567126870155334,0.36494797468185425,0.5856337547302246,0.2543628215789795,0.5954549312591553,0.3047408163547516,0.5048465132713318,0.14342039823532104,0.5197402834892273,0.29904642701148987,0.4236622452735901,0.1312267780303955,0.4539831578731537,0.33396634459495544,0.3264821171760559,0.17465227842330933,0.3282966613769531
2,0.7120018601417542,0.40512722730636597,0.35764628648757935,0.5808020830154419,0.2635836899280548,0.5843767523765564,0.29524993896484375,0.5015887022018433,0.14437514543533325,0.5086892247200012,0.29415327310562134,0.4210723340511322,0.13209810853004456,0.4442596137523651,0.32500848174095154,0.3234216570854187,0.1693982183933258,0.32284730672836304
2,0.7122140526771545,0.4016657769680023,0.35166648030281067,0.5712481141090393,0.2510766386985779,0.5708853602409363,0.2915865182876587,0.49412795901298523,0.14460065960884094,0.5053173899650574,0.29027020931243896,0.4140622317790985,0.13575655221939087,0.43737223744392395,0.32680416107177734,0.321405291557312,0.1744512915611267,0.3243805170059204
2,0.7069463729858398,0.40419772267341614,0.3553122282028198,0.5647518038749695,0.257485032081604,0.5681027770042419,0.2935030460357666,0.487798810005188,0.13619524240493774,0.49637651443481445,0.294494092464447,0.4088093340396881,0.13234660029411316,0.43207666277885437,0.32994818687438965,0.3187873959541321,0.17018839716911316,0.3223752975463867
2,0.7031975984573364,0.4041667878627777,0.356236070394516,0.5619110465049744,0.256702721118927,0.5645012855529785,0.2958611845970154,0.4871566891670227,0.13918817043304443,0.49137434363365173,0.2942850589752197,0.4079606235027313,0.1311536729335785,0.4284363389015198,0.32940077781677246,0.3185417652130127,0.1706102192401886,0.3224188983440399
2,0.697563886642456,0.3986646234989166,0.3490449786186218,0.5573756694793701,0.2630601227283478,0.5657078623771667,0.2897266745567322,0.4844991862773895,0.1368030309677124,0.4904507100582123,0.29155421257019043,0.4053927958011627,0.13137182593345642,0.42507219314575195,0.3244304060935974,0.31556183099746704,0.16479936242103577,0.3199577331542969
2,0.6925926208496094,0.40446245670318604,0.3550054430961609,0.5585639476776123,0.24498915672302246,0.5677538514137268,0.296631783246994,0.4810984432697296,0.1300126016139984,0.49335888028144836,0.29359984397888184,0.400895357131958,0.1236855685710907,0.42453423142433167,0.32908380031585693,0.31191352009773254,0.17075908184051514,0.3173248767852783
2,0.6948175430297852,0.39383578300476074,0.3528752028942108,0.5647526979446411,0.24619154632091522,0.5746223330497742,0.2960779666900635,0.4893844425678253,0.13313722610473633,0.5040832161903381,0.2946329712867737,0.406379759311676,0.13197365403175354,0.4276643395423889,0.3277605175971985,0.3135725259780884,0.1687711477279663,0.3228569030761719
2,0.6935666799545288,0.38868898153305054,0.34874019026756287,0.569402277469635,0.2386254072189331,0.5756937265396118,0.29008248448371887,0.4910909831523895,0.12324398756027222,0.5073018074035645,0.285813570022583,0.4074147641658783,0.12540745735168457,0.4362981617450714,0.3239295184612274,0.31240344047546387,0.17287108302116394,0.32320061326026917
2,0.6900365352630615,0.3850085735321045,0.3537580668926239,0.5636732578277588,0.23941785097122192,0.5737873315811157,0.30016201734542847,0.4869624972343445,0.13325154781341553,0.49920034408569336,0.298051655292511,0.4066416621208191,0.13832414150238037,0.4333401322364807,0.32492321729660034,0.3093731999397278,0.17455416917800903,0.31844601035118103
2,0.6968498229980469,0.3834313154220581,0.3541049659252167,0.571934163570404,0.23773418366909027,0.5817480087280273,0.2964076101779938,0.4909524917602539,0.13401669263839722,0.50360506772995,0.2913001775741577,0.40592291951179504,0.13251212239265442,0.43570855259895325,0.32247695326805115,0.30644333362579346,0.16860368847846985,0.3205326199531555
2,0.6920331120491028,0.37792277336120605,0.35359618067741394,0.5715566277503967,0.243263840675354,0.5862760543823242,0.29844242334365845,0.4852774143218994,0.13340243697166443,0.5042821168899536,0.2966573238372803,0.39860138297080994,0.13844281435012817,0.4301549792289734,0.3222179412841797,0.30319643020629883,0.1691187024116516,0.317449688911438
2,0.6974682807922363,0.3785049021244049,0.35294491052627563,0.5682987570762634,0.2329554557800293,0.5872192978858948,0.29485249519348145,0.4900035262107849,0.13209423422813416,0.5036239624023438,0.2920904755592346,0.4045017957687378,0.13514217734336853,0.4306313395500183,0.3185558319091797,0.3085795044898987,0.16594198346138,0.32093575596809387
2,0.7049044966697693,0.3680557906627655,0.3521374464035034,0.5590528249740601,0.23836347460746765,0.588452935218811,0.2969992756843567,0.4865553379058838,0.13414528965950012,0.5043488144874573,0.2973622679710388,0.4025992751121521,0.13738808035850525,0.434027761220932,0.3235156238079071,0.30715423822402954,0.16612562537193298,0.32121190428733826
2,0.7044856548309326,0.36942487955093384,0.3522331714630127,0.5545977354049683,0.2294166088104248,0.5846104025840759,0.2978406548500061,0.4830132722854614,0.135282963514328,0.5087044835090637,0.29624801874160767,0.4043480157852173,0.1342606246471405,0.43817347288131714,0.3257397413253784,0.3143894672393799,0.17393556237220764,0.33084702491760254
2,0.7002084255218506,0.3781774640083313,0.335313081741333,0.4688311815261841,0.20810294151306152,0.5110622048377991,0.3034265637397766,0.44949468970298767,0.1366218626499176,0.4893210828304291,0.31057435274124146,0.4293860197067261,0.1508392095565796,0.458223432302475,0.34562498331069946,0.4178473651409149,0.20600494742393494,0.4350784122943878
2,0.7029524445533752,0.3707784414291382,0.36853867769241333,0.563955545425415,0.2377830445766449,0.6027918457984924,0.31628429889678955,0.4794786274433136,0.1474735140800476,0.5079643726348877,0.31119710206985474,0.39461323618888855,0.15022006630897522,0.42133277654647827,0.32677707076072693,0.3132493197917938,0.1768132746219635,0.32188424468040466
2,0.6998436450958252,0.38567671179771423,0.3246791362762451,0.40071481466293335,0.1799573302268982,0.43196484446525574,0.30738118290901184,0.42841416597366333,0.13550975918769836,0.4732346534729004,0.3171044588088989,0.44586604833602905,0.1530326008796692,0.47719377279281616,0.35043254494667053,0.466467022895813,0.19973373413085938,0.48448747396469116
2,0.6881247162818909,0.4288586676120758,0.3462575674057007,0.6197360754013062,0.18289723992347717,0.6738924980163574,0.314797043800354,0.5153108239173889,0.11759990453720093,0.534807562828064,0.33762747049331665,0.4089023768901825,0.1570979356765747,0.41775763034820557,0.3954957127571106,0.29636499285697937,0.2522798776626587,0.2772827744483948
2,0.6903226971626282,0.4290919005870819,0.3427700400352478,0.6203730702400208,0.18033134937286377,0.6753888130187988,0.308239609003067,0.5146000385284424,0.11403718590736389,0.5360025763511658,0.3316245973110199,0.40666070580482483,0.15609735250473022,0.415638267993927,0.39169031381607056,0.2956470251083374,0.2519870698451996,0.2746594548225403
2,0.6933917999267578,0.42900311946868896,0.34166979789733887,0.6207461357116699,0.1829775869846344,0.6787636280059814,0.31053727865219116,0.5132759213447571,0.11758515238761902,0.537926971912384,0.3351731300354004,0.4070403277873993,0.16304048895835876,0.4189167618751526,0.39209070801734924,0.29778751730918884,0.25097930431365967,0.2767968773841858
2,0.6950798034667969,0.42978280782699585,0.34618476033210754,0.623031497001648,0.18201681971549988,0.6756917238235474,0.316196084022522,0.5150558352470398,0.12296852469444275,0.5359102487564087,0.33870017528533936,0.4076073467731476,0.156121164560318,0.41778314113616943,0.3966837227344513,0.2932851314544678,0.25381535291671753,0.2759234309196472
2,0.709924578666687,0.4293673038482666,0.34622418880462646,0.6198477149009705,0.18408522009849548,0.6776038408279419,0.31218743324279785,0.5114585757255554,0.11915096640586853,0.5426571369171143,0.33499082922935486,0.40254783630371094,0.15860772132873535,0.4128187298774719,0.393326997756958,0.2952165901660919,0.2558276355266571,0.2780410647392273
2,0.7162121534347534,0.42611977458000183,0.3484377861022949,0.6231554746627808,0.17421779036521912,0.6840678453445435,0.3138880133628845,0.5107194781303406,0.1072438657283783,0.5362669825553894,0.3371608257293701,0.4004819989204407,0.15077972412109375,0.4117997884750366,0.40195006132125854,0.2895413637161255,0.25453394651412964,0.27112019062042236
2,0.7263280749320984,0.4196363091468811,0.34735560417175293,0.6297100782394409,0.17540401220321655,0.6846537590026855,0.3139762282371521,0.5144442915916443,0.11274045705795288,0.5350777506828308,0.34012436866760254,0.401919960975647,0.1547068953514099,0.4079796075820923,0.397782564163208,0.2894541621208191,0.25105175375938416,0.2738180160522461
2,0.7290129065513611,0.41390085220336914,0.35047397017478943,0.6325928568840027,0.17322322726249695,0.6889182329177856,0.31365862488746643,0.5153594017028809,0.10715875029563904,0.5352265238761902,0.3383830189704895,0.40205687284469604,0.1508762538433075,0.4143325090408325,0.39912766218185425,0.28244131803512573,0.2480868101119995,0.2704790532588959
2,0.7426779270172119,0.41791003942489624,0.3544132113456726,0.6266900897026062,0.16800665855407715,0.6859503984451294,0.3168417513370514,0.5061104893684387,0.10034254193305969,0.5370367765426636,0.3381297290325165,0.39264968037605286,0.1462748944759369,0.407990038394928,0.4023168087005615,0.27965018153190613,0.24907740950584412,0.26670828461647034
2,0.7458279132843018,0.4073414206504822,0.3510507345199585,0.6312995553016663,0.152594655752182,0.6894941926002502,0.32348063588142395,0.5070872902870178,0.09845903515815735,0.5313820242881775,0.3511059880256653,0.3916870057582855,0.14739945530891418,0.41228771209716797,0.40536993741989136,0.27450132369995117,0.2549137473106384,0.2682049870491028
2,0.7533633708953857,0.404025673866272,0.356617271900177,0.6379139423370361,0.15735363960266113,0.6980276703834534,0.32753074169158936,0.5041463971138,0.11534038186073303,0.512006938457489,0.34805092215538025,0.38841870427131653,0.14206969738006592,0.412143737077713,0.3998301327228546,0.2729617655277252,0.24743527173995972,0.2725023627281189
2,0.7687809467315674,0.4072222113609314,0.35573214292526245,0.6361938118934631,0.14808949828147888,0.6926430463790894,0.3236972689628601,0.5014394521713257,0.10715463757514954,0.5086665153503418,0.34784045815467834,0.3903445303440094,0.1346839964389801,0.4087638854980469,0.40686872601509094,0.2725282311439514,0.24690380692481995,0.2695162892341614
2,0.7693831920623779,0.4033183455467224,0.3610437214374542,0.6336783766746521,0.15349116921424866,0.6955348253250122,0.3305511176586151,0.49573519825935364,0.11122727394104004,0.4940072298049927,0.3504512906074524,0.3805541396141052,0.1450173556804657,0.40948957204818726,0.40367844700813293,0.26382726430892944,0.24079865217208862,0.26470139622688293
2,0.7777185440063477,0.39462679624557495,0.3566895127296448,0.6317247152328491,0.14145854115486145,0.6866707801818848,0.33041560649871826,0.49199798703193665,0.11598128080368042,0.48889434337615967,0.3536989092826843,0.37910816073417664,0.1427190899848938,0.406552255153656,0.40759754180908203,0.26072657108306885,0.24730542302131653,0.2669409513473511
2,0.7853737473487854,0.39300233125686646,0.3501277565956116,0.6299018859863281,0.13606175780296326,0.6833876967430115,0.3215295076370239,0.4959785044193268,0.08359429240226746,0.528025209903717,0.3484385907649994,0.3791191577911377,0.1319497525691986,0.4045117497444153,0.4100910425186157,0.26083073019981384,0.2451915740966797,0.26807689666748047
2,0.7840507626533508,0.3953853249549866,0.3611360192298889,0.6277559399604797,0.14891108870506287,0.6803925633430481,0.3256187438964844,0.4904603064060211,0.08853563666343689,0.5139813423156738,0.3451595902442932,0.3767213225364685,0.1279188096523285,0.4075760245323181,0.4061441421508789,0.25661033391952515,0.2406073808670044,0.2667236924171448
2,0.782201886177063,0.39046013355255127,0.36100634932518005,0.6245989203453064,0.15324142575263977,0.6793839931488037,0.328652560710907,0.49042290449142456,0.08729115128517151,0.5287463665008545,0.3498595356941223,0.3740288019180298,0.1247495710849762,0.4125623404979706,0.4108177721500397,0.25623977184295654,0.24139165878295898,0.2704928517341614
2,0.7877770662307739,0.386907696723938,0.34544333815574646,0.6211520433425903,0.1292445957660675,0.6717494130134583,0.3139740824699402,0.48038798570632935,0.06296426057815552,0.510861337184906,0.34451571106910706,0.36622536182403564,0.11874905228614807,0.40297171473503113,0.405106782913208,0.2541833221912384,0.2388632595539093,0.2706245183944702
2,0.7855811715126038,0.3795602321624756,0.3576292395591736,0.6136479377746582,0.16585496068000793,0.6657874584197998,0.31838473677635193,0.47720611095428467,0.0722150206565857,0.5100950598716736,0.3442123532295227,0.36218157410621643,0.11877214908599854,0.39887943863868713,0.4039551317691803,0.25076916813850403,0.23584309220314026,0.2691264748573303
2,0.7863821983337402,0.3853797912597656,0.3448771834373474,0.60407954454422,0.13325271010398865,0.6499558091163635,0.31013771891593933,0.4669537842273712,0.0626487135887146,0.49659502506256104,0.3385828733444214,0.3567959666252136,0.11839684844017029,0.39416125416755676,0.3981688618659973,0.25239062309265137,0.2313295602798462,0.27154740691185
2,0.7839385271072388,0.37968096137046814,0.34376513957977295,0.5977367162704468,0.12867948412895203,0.6519725322723389,0.3084515929222107,0.46179792284965515,0.059661686420440674,0.49428868293762207,0.33074134588241577,0.3521580100059509,0.11451005935668945,0.3948812782764435,0.39088863134384155,0.2517985701560974,0.23277246952056885,0.272203266620636
2,0.7755658030509949,0.3709152340888977,0.3551443815231323,0.5933164358139038,0.17006707191467285,0.6449838876724243,0.3106902837753296,0.4590129256248474,0.07073283195495605,0.49181079864501953,0.3324182629585266,0.3471653163433075,0.11018911004066467,0.38273176550865173,0.3905554413795471,0.255719929933548,0.22342020273208618,0.277123361825943
2,0.7728149890899658,0.37679624557495117,0.32698214054107666,0.5895897746086121,0.10878497362136841,0.6365777850151062,0.29481619596481323,0.45797455310821533,0.05141282081604004,0.48933011293411255,0.3210073709487915,0.3506852388381958,0.10609278082847595,0.3824339210987091,0.38118642568588257,0.2533840537071228,0.2228131890296936,0.2718634605407715
2,0.76917964220047,0.3751208782196045,0.3190068304538727,0.5913007855415344,0.10119295120239258,0.6330006122589111,0.2896665930747986,0.4544832110404968,0.04920944571495056,0.4762249290943146,0.31694459915161133,0.34774088859558105,0.10348433256149292,0.3757256269454956,0.37544503808021545,0.2572728097438812,0.21415477991104126,0.2789219617843628
2,0.7616669535636902,0.3715081512928009,0.31900888681411743,0.5840848684310913,0.10778412222862244,0.6315803527832031,0.2861435115337372,0.4529983401298523,0.04924324154853821,0.48029395937919617,0.30973395705223083,0.3456982672214508,0.10003292560577393,0.3777812421321869,0.36696457862854004,0.2552262544631958,0.2056199610233307,0.27582865953445435
